1403636733063555584,5.41661,-0.59258,-0.54778,-0.10095,0.79258,0.14992,0.58237,-0.51427,0.00803,0.05367,
1403636733113555456,5.39015,-0.59225,-0.54472,-0.10094,0.79487,0.15033,0.57913,-0.53743,0.00406,0.07991,
1403636733163555328,5.37038,-0.59132,-0.55121,-0.09863,0.79467,0.15187,0.57940,-0.53976,0.01564,0.11699,
1403636733213555456,5.34316,-0.59010,-0.54447,-0.09860,0.79539,0.15237,0.57829,-0.54764,0.03363,0.14954,
1403636733263555584,5.31540,-0.58839,-0.53588,-0.09806,0.79560,0.15346,0.57780,-0.56879,0.03473,0.18854,
1403636733313555456,5.28614,-0.58667,-0.52630,-0.09970,0.79609,0.15281,0.57702,-0.58934,0.03525,0.19263,
1403636733363555328,5.25617,-0.58485,-0.51636,-0.10126,0.79751,0.15225,0.57493,-0.60436,0.04365,0.21243,
1403636733413555456,5.22636,-0.58255,-0.50522,-0.10272,0.79909,0.15204,0.57253,-0.59499,0.04962,0.24421,
1403636733463555584,5.19655,-0.57989,-0.49254,-0.10462,0.80043,0.15067,0.57067,-0.58383,0.06141,0.26360,
1403636733513555456,5.16717,-0.57676,-0.47911,-0.10477,0.80167,0.15085,0.56886,-0.59036,0.06337,0.26308,
1403636733563555584,5.14229,-0.56641,-0.47021,-0.10508,0.80259,0.15023,0.56766,-0.58992,0.07729,0.23589,
1403636733613555456,5.11277,-0.56249,-0.45881,-0.10440,0.80318,0.15133,0.56666,-0.58893,0.07801,0.21710,
1403636733663555328,5.08320,-0.55849,-0.44910,-0.10565,0.80410,0.15040,0.56537,-0.58975,0.07814,0.17347,
1403636733713555456,5.05383,-0.55440,-0.44093,-0.10544,0.80470,0.15084,0.56443,-0.58312,0.08594,0.15218,
1403636733763555584,5.02482,-0.55012,-0.43424,-0.10484,0.80476,0.15154,0.56428,-0.57822,0.08502,0.11557,
1403636733813555456,4.99593,-0.54561,-0.42957,-0.10507,0.80593,0.15156,0.56255,-0.57925,0.09049,0.08015,
1403636733863555328,4.96707,-0.54099,-0.42598,-0.10504,0.80642,0.15181,0.56179,-0.57587,0.09648,0.06297,
1403636733913555456,4.93859,-0.53612,-0.42331,-0.10393,0.80557,0.15271,0.56297,-0.56597,0.09747,0.04610,
1403636733963555584,4.91033,-0.53110,-0.42153,-0.10153,0.80398,0.15432,0.56523,-0.56229,0.10739,0.02982,
1403636734013555456,4.88229,-0.52563,-0.42048,-0.10099,0.80198,0.15473,0.56805,-0.55947,0.10774,0.00830,
1403636734063555584,4.85412,-0.51997,-0.42044,-0.10098,0.80061,0.15421,0.57013,-0.56272,0.11892,-0.00230,
1403636734113555456,4.82591,-0.51387,-0.42069,-0.10212,0.79967,0.15269,0.57164,-0.56261,0.13237,-0.00049,
1403636734163555328,4.79732,-0.50761,-0.42038,-0.10233,0.79936,0.15219,0.57219,-0.57868,0.12514,0.01346,
1403636734213555456,4.76863,-0.50085,-0.41870,-0.10385,0.79936,0.15137,0.57212,-0.57050,0.14031,0.05887,
1403636734263555584,4.73935,-0.49404,-0.41486,-0.10547,0.79903,0.15101,0.57238,-0.59633,0.13124,0.08168,
1403636734313555456,4.70962,-0.48735,-0.41017,-0.10695,0.79986,0.15044,0.57111,-0.59801,0.13316,0.10708,
1403636734363555328,4.68012,-0.48054,-0.40373,-0.10790,0.80075,0.15028,0.56971,-0.58404,0.13759,0.15559,
1403636734413555456,4.65051,-0.47373,-0.39525,-0.10930,0.80175,0.14993,0.56813,-0.59221,0.13576,0.18485,
1403636734463555584,4.62103,-0.46703,-0.38588,-0.10954,0.80279,0.15042,0.56648,-0.58783,0.13442,0.18852,
1403636734513555456,4.59180,-0.46032,-0.37675,-0.11011,0.80368,0.15071,0.56503,-0.57919,0.13489,0.17456,
1403636734563555584,4.56286,-0.45356,-0.36878,-0.11029,0.80493,0.15119,0.56308,-0.57819,0.13659,0.14882,
1403636734613555456,4.53423,-0.44674,-0.36206,-0.11070,0.80602,0.15162,0.56132,-0.56925,0.13530,0.12109,
1403636734663555328,4.50597,-0.44001,-0.35679,-0.10993,0.80691,0.15267,0.55991,-0.55892,0.13469,0.09033,
1403636734713555456,4.47821,-0.43315,-0.35294,-0.10961,0.80717,0.15372,0.55932,-0.55024,0.13649,0.06391,
1403636734763555584,4.45096,-0.42637,-0.35031,-0.10911,0.80670,0.15500,0.55974,-0.54250,0.13971,0.03695,
1403636734813555456,4.42407,-0.41948,-0.34958,-0.10952,0.80723,0.15541,0.55877,-0.52884,0.13951,0.00593,
1403636734863555328,4.39785,-0.41228,-0.35000,-0.11007,0.80718,0.15594,0.55860,-0.51703,0.14855,-0.02022,
1403636734913555456,4.37238,-0.40485,-0.35167,-0.11089,0.80726,0.15615,0.55825,-0.50256,0.14958,-0.04031,
1403636734963555584,4.34765,-0.39733,-0.35426,-0.11159,0.80741,0.15598,0.55795,-0.48519,0.15219,-0.06015,
1403636735013555456,4.32370,-0.38966,-0.35761,-0.11088,0.80714,0.15678,0.55826,-0.47266,0.15686,-0.08147,
1403636735063555584,4.30033,-0.38173,-0.36173,-0.11168,0.80687,0.15640,0.55860,-0.46344,0.15722,-0.08949,
1403636735113555456,4.27731,-0.37382,-0.36597,-0.11228,0.80694,0.15580,0.55854,-0.45814,0.15781,-0.07317,
1403636735163555328,4.25471,-0.36613,-0.36934,-0.11329,0.80717,0.15505,0.55820,-0.44620,0.15364,-0.05620,
1403636735213555456,4.23088,-0.33647,-0.34790,-0.11289,0.80776,0.15339,0.55789,-0.42298,0.16487,-0.00513,
1403636735263555584,4.21030,-0.32791,-0.34684,-0.11365,0.80869,0.15228,0.55669,-0.40328,0.17254,0.04198,
1403636735313555456,4.19081,-0.31919,-0.34310,-0.11406,0.80975,0.15105,0.55540,-0.37158,0.18220,0.11485,
1403636735363555328,4.17303,-0.31002,-0.33584,-0.11416,0.81061,0.14983,0.55447,-0.33739,0.18450,0.17726,
1403636735413555456,4.15660,-0.30071,-0.32447,-0.11349,0.80985,0.14886,0.55597,-0.32319,0.18557,0.25359,
1403636735463555584,4.14063,-0.29164,-0.31045,-0.11364,0.80957,0.14681,0.55689,-0.31635,0.17680,0.28973,
1403636735513555456,4.12560,-0.28278,-0.29510,-0.11201,0.80915,0.14577,0.55811,-0.29071,0.17325,0.32530,
1403636735563555584,4.11164,-0.27404,-0.27762,-0.11079,0.80848,0.14452,0.55964,-0.26927,0.17575,0.36584,
1403636735613555456,4.09847,-0.26536,-0.25923,-0.10937,0.80794,0.14362,0.56093,-0.25783,0.17013,0.36789,
1403636735663555328,4.08579,-0.25687,-0.24143,-0.10779,0.80788,0.14256,0.56160,-0.25158,0.16824,0.34676,
1403636735713555456,4.07347,-0.24827,-0.22524,-0.10736,0.80858,0.14127,0.56099,-0.23788,0.17727,0.30738,
1403636735763555584,4.06187,-0.23975,-0.21024,-0.10566,0.80888,0.14098,0.56095,-0.22709,0.17066,0.28562,
1403636735813555456,4.02343,-0.23438,-0.20324,-0.10581,0.80936,0.13944,0.56062,-0.23499,0.16437,0.23860,
1403636735863555328,4.01188,-0.22616,-0.19171,-0.10534,0.80899,0.13911,0.56132,-0.22735,0.16302,0.21665,
1403636735913555456,4.00089,-0.21802,-0.18153,-0.10541,0.80875,0.13885,0.56172,-0.21309,0.16287,0.19317,
1403636735963555584,3.99042,-0.20999,-0.17244,-0.10474,0.80857,0.13904,0.56207,-0.20265,0.16326,0.18260,
1403636736013555456,3.98030,-0.20158,-0.16315,-0.10505,0.80769,0.14085,0.56282,-0.19983,0.17241,0.19159,
1403636736063555584,3.97039,-0.19292,-0.15285,-0.10638,0.80670,0.14386,0.56322,-0.19926,0.17138,0.21986,
1403636736113555456,3.96043,-0.18401,-0.14055,-0.11000,0.80487,0.14697,0.56434,-0.19801,0.18510,0.25887,
1403636736163555328,3.95034,-0.17497,-0.12662,-0.11368,0.80278,0.15179,0.56532,-0.20624,0.18152,0.29799,
1403636736213555456,3.93988,-0.16611,-0.11076,-0.11805,0.80070,0.15666,0.56604,-0.20599,0.17584,0.33262,
1403636736263555584,3.92948,-0.15736,-0.09430,-0.12160,0.79919,0.16174,0.56600,-0.20894,0.17599,0.32851,
1403636736313555456,3.91891,-0.14888,-0.07830,-0.12426,0.79783,0.16671,0.56589,-0.21364,0.16614,0.30299,
1403636736363555328,3.90837,-0.14053,-0.06376,-0.12624,0.79670,0.17131,0.56567,-0.21021,0.16607,0.27771,
1403636736413555456,3.89767,-0.13229,-0.05086,-0.12808,0.79591,0.17516,0.56519,-0.21516,0.16064,0.24760,
1403636736463555584,3.88712,-0.12417,-0.03926,-0.12711,0.79461,0.18019,0.56566,-0.21042,0.16241,0.21635,
1403636736513555456,3.84788,-0.13217,-0.05932,-0.12567,0.79307,0.18477,0.56667,-0.23064,0.14914,0.14368,
1403636736563555584,3.83609,-0.12475,-0.05301,-0.12400,0.79170,0.18910,0.56751,-0.23681,0.14976,0.11045,
1403636736613555456,3.82383,-0.11717,-0.04828,-0.12243,0.79061,0.19254,0.56822,-0.25416,0.15329,0.08575,
1403636736663555328,3.81176,-0.10955,-0.05266,-0.12241,0.78968,0.19441,0.56888,-0.26464,0.16940,0.06296,
1403636736713555456,3.79937,-0.09982,-0.05269,-0.12214,0.78887,0.19607,0.56950,-0.27635,0.17648,0.02678,
1403636736763555584,3.78520,-0.09066,-0.05194,-0.12202,0.78905,0.19729,0.56885,-0.29111,0.18845,0.00655,
1403636736813555456,3.77022,-0.08086,-0.05173,-0.12210,0.78816,0.19851,0.56964,-0.30430,0.20413,-0.00336,
1403636736863555328,3.75451,-0.07059,-0.05254,-0.12398,0.78803,0.19834,0.56947,-0.32599,0.20670,-0.02256,
1403636736913555456,3.73792,-0.05992,-0.05416,-0.12378,0.78832,0.19970,0.56863,-0.33214,0.22130,-0.02922,
1403636736963555584,3.72074,-0.04850,-0.05656,-0.12623,0.78849,0.19925,0.56802,-0.35173,0.23383,-0.05596,
1403636737013555456,3.70283,-0.03648,-0.05971,-0.12995,0.78902,0.19809,0.56686,-0.36513,0.24341,-0.06972,
1403636737063555584,3.68435,-0.02419,-0.06351,-0.13352,0.78899,0.19727,0.56635,-0.37342,0.24902,-0.08125,
1403636737113555456,3.66748,-0.00445,-0.06577,-0.13781,0.78889,0.19549,0.56608,-0.37308,0.26086,-0.08933,
1403636737163555328,3.64870,0.00828,-0.07090,-0.13962,0.78894,0.19594,0.56541,-0.37989,0.25556,-0.11384,
1403636737213555456,3.62948,0.02092,-0.07699,-0.14151,0.78893,0.19629,0.56483,-0.39006,0.25148,-0.13417,
1403636737263555584,3.61580,0.03657,-0.08277,-0.14410,0.78956,0.19588,0.56344,-0.38744,0.24878,-0.15455,
1403636737313555456,3.59646,0.04895,-0.09031,-0.14395,0.79049,0.19750,0.56161,-0.39380,0.24196,-0.14930,
1403636737363555328,3.57707,0.06119,-0.09700,-0.14534,0.79148,0.19801,0.55967,-0.39720,0.23730,-0.11741,
1403636737413555456,3.55676,0.07267,-0.10205,-0.14551,0.79246,0.19946,0.55772,-0.40883,0.22308,-0.08592,
1403636737463555584,3.53647,0.08386,-0.10532,-0.14585,0.79360,0.20062,0.55559,-0.40090,0.22571,-0.04361,
1403636737513555456,3.51678,0.09507,-0.10631,-0.14519,0.79429,0.20226,0.55419,-0.39021,0.22305,-0.00545,
1403636737563555584,3.49753,0.10626,-0.10609,-0.14685,0.79493,0.20194,0.55294,-0.38134,0.22583,0.02063,
1403636737613555456,3.47848,0.11715,-0.10468,-0.14878,0.79576,0.20119,0.55150,-0.38191,0.21687,0.03376,
1403636737663555328,3.45930,0.12755,-0.10234,-0.15188,0.79691,0.19967,0.54954,-0.38975,0.19777,0.05651,
1403636737713555456,3.44033,0.13733,-0.09880,-0.15428,0.79820,0.19811,0.54757,-0.36654,0.19384,0.08609,
1403636737763555584,3.42201,0.14662,-0.09367,-0.15628,0.79882,0.19688,0.54653,-0.35659,0.17986,0.11369,
1403636737813555456,3.40469,0.15553,-0.08702,-0.15822,0.79958,0.19527,0.54544,-0.33922,0.17485,0.15710,
1403636737863555328,3.40538,0.17854,-0.05898,-0.15883,0.79985,0.19390,0.54536,-0.31661,0.16645,0.22593,
1403636737913555456,3.39045,0.18677,-0.04666,-0.15908,0.80000,0.19348,0.54521,-0.28617,0.16256,0.27539,
1403636737963555584,3.37657,0.19420,-0.03205,-0.15940,0.79997,0.19281,0.54540,-0.26709,0.13973,0.31106,
1403636738013555456,3.36361,0.20083,-0.01529,-0.15881,0.79984,0.19232,0.54594,-0.25473,0.12146,0.35655,
1403636738063555584,3.35097,0.20638,0.00275,-0.15761,0.80005,0.19222,0.54601,-0.24266,0.10694,0.36813,
1403636738113555456,3.33936,0.21118,0.02116,-0.15484,0.79901,0.19342,0.54791,-0.22777,0.09184,0.35774,
1403636738163555328,3.32822,0.21575,0.03850,-0.15367,0.79830,0.19330,0.54930,-0.21792,0.08598,0.33040,
1403636738213555456,3.31750,0.21967,0.05439,-0.15197,0.79758,0.19345,0.55078,-0.20899,0.07217,0.29895,
1403636738263555584,3.30717,0.22317,0.06836,-0.15129,0.79763,0.19281,0.55111,-0.20324,0.06908,0.26505,
1403636738313555456,3.29717,0.22654,0.08070,-0.15019,0.79773,0.19269,0.55131,-0.19534,0.06434,0.22962,
1403636738363555328,3.28778,0.22973,0.09156,-0.14961,0.79812,0.19177,0.55123,-0.18111,0.06135,0.20335,
1403636738413555456,3.32672,0.24289,0.11705,-0.14922,0.79842,0.19165,0.55093,-0.11833,0.07616,0.18949,
1403636738463555584,3.32119,0.24640,0.12585,-0.14762,0.79895,0.19048,0.55101,-0.10228,0.06313,0.16195,
1403636738513555456,3.31647,0.24937,0.13309,-0.14571,0.80030,0.18745,0.55059,-0.08686,0.05225,0.12664,
1403636738563555584,3.31248,0.25178,0.13841,-0.14277,0.80227,0.18328,0.54990,-0.07261,0.04659,0.09070,
1403636738613555456,3.30938,0.25388,0.14189,-0.13981,0.80459,0.17751,0.54916,-0.05150,0.03951,0.05860,
1403636738663555328,3.30715,0.25546,0.14403,-0.13565,0.80629,0.17067,0.54987,-0.03767,0.02421,0.02620,
1403636738713555456,3.30563,0.25643,0.14463,-0.13164,0.80775,0.16217,0.55128,-0.02388,0.01761,0.00098,
1403636738763555584,3.30445,0.25681,0.14376,-0.12723,0.80801,0.15262,0.55465,-0.02276,-0.00272,-0.04113,
1403636738813555456,3.30354,0.25651,0.14139,-0.12294,0.80852,0.14173,0.55776,-0.01533,-0.01202,-0.06396,
1403636738863555328,3.30319,0.25522,0.13765,-0.11889,0.80865,0.12993,0.56130,-0.00161,-0.03522,-0.09168,
1403636738913555456,3.30299,0.25292,0.13220,-0.11357,0.80955,0.11812,0.56371,-0.00217,-0.05336,-0.12342,
1403636738963555584,3.30310,0.24972,0.12528,-0.10900,0.81068,0.10517,0.56556,0.00415,-0.07168,-0.15150,
1403636739013555456,3.30349,0.24533,0.11702,-0.10420,0.81164,0.09157,0.56745,0.01409,-0.10745,-0.18022,
1403636739063555584,3.30428,0.23951,0.10741,-0.09837,0.81302,0.07805,0.56853,0.02743,-0.12745,-0.19222,
1403636739113555456,3.30550,0.23219,0.09711,-0.08928,0.81394,0.06640,0.57020,0.02427,-0.16082,-0.21677,
1403636739163555328,3.30673,0.22356,0.08551,-0.07786,0.81519,0.05647,0.57115,0.02555,-0.18280,-0.24212,
1403636739213555456,3.30803,0.21366,0.07329,-0.06648,0.81557,0.04605,0.57297,0.02276,-0.21256,-0.25800,
1403636739263555584,3.30920,0.20260,0.06022,-0.05379,0.81619,0.03645,0.57411,0.01810,-0.22588,-0.26700,
1403636739313555456,3.31023,0.19095,0.04658,-0.04081,0.81628,0.02734,0.57556,0.01843,-0.23844,-0.27438,
1403636739363555328,3.31109,0.17881,0.03321,-0.02725,0.81642,0.01878,0.57651,0.01244,-0.24666,-0.25635,
1403636739413555456,3.31134,0.16650,0.02116,-0.01583,0.81668,0.00964,0.57679,-0.00404,-0.24344,-0.22682,
1403636739463555584,3.31135,0.15418,0.01095,-0.00529,0.81665,0.00014,0.57711,-0.00090,-0.24746,-0.17348,
1403636739513555456,3.31118,0.14228,0.00280,0.00265,0.81689,-0.01051,0.57670,-0.00022,-0.23306,-0.13904,
1403636739563555584,3.31103,0.13083,-0.00255,0.00788,0.81612,-0.02112,0.57744,-0.01576,-0.22386,-0.09076,
1403636739613555456,3.31079,0.11983,-0.00642,0.01167,0.81581,-0.03029,0.57741,-0.00263,-0.22111,-0.06045,
1403636739663555328,3.31067,0.10902,-0.00854,0.01650,0.81618,-0.03671,0.57639,-0.00469,-0.21175,-0.02686,
1403636739713555456,3.31063,0.09858,-0.00970,0.01966,0.81558,-0.04200,0.57679,-0.00061,-0.20215,-0.03093,
1403636739763555584,3.31108,0.08857,-0.01158,0.01984,0.81544,-0.04779,0.57652,0.01330,-0.19889,-0.04912,
1403636739813555456,3.31163,0.07861,-0.01486,0.02052,0.81518,-0.05154,0.57655,0.01393,-0.20111,-0.07742,
1403636739863555328,3.31261,0.06861,-0.01941,0.02140,0.81532,-0.05413,0.57608,0.02226,-0.20210,-0.10388,
1403636739913555456,3.31403,0.05835,-0.02494,0.02224,0.81529,-0.05539,0.57597,0.03387,-0.20714,-0.12828,
1403636739963555584,3.31563,0.04780,-0.03185,0.02323,0.81514,-0.05575,0.57611,0.03588,-0.21358,-0.14329,
1403636740013555456,3.31714,0.03712,-0.03970,0.02426,0.81554,-0.05529,0.57554,0.02762,-0.21524,-0.16387,
1403636740063555584,3.31862,0.02636,-0.04857,0.02549,0.81584,-0.05381,0.57521,0.02890,-0.21386,-0.18527,
1403636740113555456,3.32002,0.01559,-0.05821,0.02769,0.81555,-0.05137,0.57573,0.02786,-0.21823,-0.20605,
1403636740163555328,3.32122,0.00453,-0.06881,0.03053,0.81564,-0.04825,0.57573,0.02225,-0.21905,-0.22089,
1403636740213555456,3.32240,-0.00628,-0.08015,0.03335,0.81522,-0.04469,0.57646,0.02265,-0.21181,-0.23035,
1403636740263555584,3.32333,-0.01661,-0.09234,0.03547,0.81521,-0.04170,0.57658,0.01438,-0.20612,-0.25168,
1403636740313555456,3.32402,-0.02625,-0.10503,0.03401,0.81427,-0.04126,0.57802,0.01513,-0.18083,-0.25401,
1403636740363555328,3.32459,-0.03526,-0.11887,0.03122,0.81392,-0.04116,0.57868,0.00875,-0.17604,-0.29174,
1403636740413555456,3.40290,-0.02831,-0.15478,0.02752,0.81416,-0.04203,0.57847,0.08532,-0.15283,-0.34130,
1403636740463555584,3.40700,-0.03562,-0.17236,0.02479,0.81452,-0.04251,0.57804,0.07878,-0.14262,-0.35717,
1403636740513555456,3.41085,-0.04286,-0.18953,0.02178,0.81333,-0.04295,0.57981,0.07209,-0.14527,-0.33713,
1403636740563555584,3.41427,-0.05015,-0.20563,0.02095,0.81303,-0.04216,0.58031,0.06314,-0.14556,-0.29656,
1403636740613555456,3.41744,-0.05744,-0.22002,0.01999,0.81285,-0.04123,0.58066,0.06332,-0.14402,-0.26967,
1403636740663555328,3.42041,-0.06480,-0.23282,0.01790,0.81356,-0.04149,0.57972,0.06267,-0.15577,-0.23531,
1403636740713555456,3.42293,-0.07246,-0.24391,0.01641,0.81487,-0.04150,0.57792,0.04516,-0.15659,-0.21582,
1403636740763555584,3.42517,-0.08063,-0.25379,0.01654,0.81641,-0.04008,0.57584,0.04338,-0.16180,-0.18419,
1403636740813555456,3.42723,-0.08904,-0.26342,0.01558,0.81676,-0.03967,0.57540,0.04048,-0.17586,-0.19518,
1403636740863555328,3.42900,-0.09784,-0.27390,0.01500,0.81628,-0.03924,0.57613,0.03047,-0.17927,-0.22403,
1403636740913555456,3.43059,-0.10692,-0.28576,0.01708,0.81550,-0.03679,0.57733,0.03066,-0.18278,-0.24966,
1403636740963555584,3.43197,-0.11616,-0.29890,0.02077,0.81430,-0.03367,0.57909,0.02122,-0.18425,-0.27805,
1403636741013555456,3.43289,-0.12522,-0.31363,0.02677,0.81365,-0.02893,0.58002,0.01651,-0.17865,-0.30598,
1403636741063555584,3.43341,-0.13402,-0.33003,0.03304,0.81247,-0.02562,0.58150,0.00560,-0.17071,-0.34919,
1403636741113555456,3.43336,-0.14231,-0.34855,0.03620,0.81136,-0.02607,0.58285,-0.01361,-0.15862,-0.38609,
1403636741163555328,3.43229,-0.15000,-0.36887,0.03801,0.81018,-0.02954,0.58420,-0.03399,-0.14857,-0.43012,
1403636741213555456,3.43059,-0.15683,-0.39089,0.03734,0.80921,-0.03543,0.58526,-0.03796,-0.12627,-0.45599,
1403636741263555584,3.42825,-0.16263,-0.41446,0.03491,0.80881,-0.04210,0.58552,-0.05287,-0.10669,-0.48802,
1403636741313555456,3.42505,-0.16766,-0.43917,0.03258,0.80923,-0.04748,0.58467,-0.07429,-0.09330,-0.49911,
1403636741363555328,3.42085,-0.17236,-0.46407,0.03038,0.81152,-0.05284,0.58114,-0.09038,-0.09427,-0.49812,
1403636741413555456,3.41620,-0.17689,-0.48743,0.02975,0.81369,-0.05679,0.57775,-0.09289,-0.08674,-0.45447,
1403636741463555584,3.41134,-0.18131,-0.50917,0.02995,0.81616,-0.05958,0.57396,-0.09710,-0.09214,-0.41940,
1403636741513555456,3.40663,-0.18598,-0.52953,0.03051,0.82031,-0.06162,0.56777,-0.09565,-0.09177,-0.38997,
1403636741563555584,3.40226,-0.19066,-0.54790,0.02754,0.82251,-0.06553,0.56429,-0.08810,-0.10384,-0.34586,
1403636741613555456,3.39791,-0.19600,-0.56427,0.03058,0.82464,-0.06476,0.56110,-0.07525,-0.10856,-0.30766,
1403636741663555328,3.39438,-0.20153,-0.57882,0.03118,0.82564,-0.06501,0.55957,-0.05740,-0.11199,-0.26930,
1403636741713555456,3.39185,-0.20744,-0.59106,0.03209,0.82538,-0.06465,0.55994,-0.03486,-0.12411,-0.22593,
1403636741763555584,3.39072,-0.21366,-0.60119,0.03334,0.82403,-0.06346,0.56199,-0.00988,-0.12547,-0.18801,
1403636741813555456,3.39033,-0.22010,-0.61051,0.03478,0.82265,-0.06163,0.56413,-0.00501,-0.13039,-0.18572,
1403636741863555328,3.39017,-0.22673,-0.62044,0.03687,0.82102,-0.05899,0.56665,-0.00089,-0.13065,-0.21383,
1403636741913555456,3.35578,-0.21915,-0.63517,0.03935,0.82028,-0.05640,0.56782,-0.00108,-0.11433,-0.25808,
1403636741963555584,3.35603,-0.22479,-0.64877,0.04274,0.81951,-0.05209,0.56909,0.00903,-0.10897,-0.29376,
1403636742013555456,3.35671,-0.22990,-0.66418,0.04553,0.82021,-0.04835,0.56820,0.01646,-0.09375,-0.31928,
1403636742063555584,3.35771,-0.23420,-0.68014,0.04572,0.82184,-0.04602,0.56601,0.03094,-0.07595,-0.30612,
1403636742113555456,3.35921,-0.23757,-0.69557,0.04363,0.82477,-0.04536,0.56196,0.03810,-0.05488,-0.29612,
1403636742163555328,3.36135,-0.24011,-0.70942,0.04016,0.82676,-0.04599,0.55923,0.04600,-0.04844,-0.27719,
1403636742213555456,3.36451,-0.24215,-0.72187,0.03721,0.82768,-0.04622,0.55805,0.07839,-0.03357,-0.22457,
1403636742263555584,3.37578,-0.24345,-0.73536,0.03232,0.82822,-0.04789,0.55741,0.09899,-0.03636,-0.18791,
1403636742313555456,3.38059,-0.24525,-0.74423,0.02985,0.82704,-0.04735,0.55935,0.08720,-0.03419,-0.16446,
1403636742363555328,3.38547,-0.24690,-0.75191,0.02773,0.82487,-0.04769,0.56262,0.11115,-0.03147,-0.13353,
1403636742413555456,3.39157,-0.24854,-0.75741,0.02645,0.82246,-0.04675,0.56629,0.13130,-0.03471,-0.09606,
1403636742463555584,3.39810,-0.25036,-0.76149,0.02528,0.82091,-0.04639,0.56861,0.13578,-0.03614,-0.07071,
1403636742513555456,3.40481,-0.25219,-0.76519,0.02477,0.81977,-0.04546,0.57035,0.14287,-0.03527,-0.07614,
1403636742563555584,3.41258,-0.25411,-0.76842,0.02401,0.81922,-0.04477,0.57123,0.16116,-0.03753,-0.05516,
1403636742613555456,3.42069,-0.25605,-0.77121,0.02401,0.81799,-0.04383,0.57305,0.16122,-0.04168,-0.06596,
1403636742663555328,3.42880,-0.25805,-0.77519,0.02380,0.81643,-0.04334,0.57533,0.16277,-0.03735,-0.09749,
1403636742713555456,3.43696,-0.25992,-0.78149,0.02298,0.81496,-0.04271,0.57749,0.16533,-0.03652,-0.14871,
1403636742763555584,3.44512,-0.26171,-0.79042,0.02255,0.81377,-0.04195,0.57923,0.15772,-0.03578,-0.20297,
1403636742813555456,3.45489,-0.26843,-0.78708,0.02205,0.81292,-0.04181,0.58045,0.15042,-0.04332,-0.22043,
1403636742863555328,3.46219,-0.27047,-0.79894,0.02070,0.81225,-0.04168,0.58146,0.13695,-0.04003,-0.25969,
1403636742913555456,3.46862,-0.27257,-0.81279,0.01969,0.81197,-0.04164,0.58188,0.11998,-0.04486,-0.29979,
1403636742963555584,3.47433,-0.27491,-0.82854,0.01971,0.81197,-0.04273,0.58180,0.11069,-0.04917,-0.33597,
1403636743013555456,3.47992,-0.27742,-0.84648,0.02114,0.81315,-0.04440,0.57997,0.10415,-0.04815,-0.37609,
1403636743063555584,3.48507,-0.28022,-0.86642,0.02223,0.81630,-0.04770,0.57523,0.10625,-0.05935,-0.40288,
1403636743113555456,3.49006,-0.28317,-0.88660,0.02306,0.82122,-0.05173,0.56779,0.09970,-0.06224,-0.40543,
1403636743163555328,3.49550,-0.28639,-0.90624,0.02389,0.82752,-0.05527,0.55820,0.12015,-0.06738,-0.37389,
1403636743213555456,3.50193,-0.29002,-0.92438,0.02510,0.83201,-0.05786,0.55116,0.13457,-0.07685,-0.36007,
1403636743263555584,3.50942,-0.29410,-0.94132,0.02766,0.83668,-0.05939,0.54376,0.17058,-0.08131,-0.31405,
1403636743313555456,3.51850,-0.29827,-0.95513,0.02769,0.83853,-0.06193,0.54061,0.19123,-0.08882,-0.26038,
1403636743363555328,3.52947,-0.30286,-0.96666,0.02713,0.83952,-0.06424,0.53883,0.24603,-0.09721,-0.21188,
1403636743413555456,3.53130,-0.31682,-0.95089,0.02660,0.83926,-0.06547,0.53912,0.27444,-0.11821,-0.12140,
1403636743463555584,3.54641,-0.32286,-0.95633,0.02709,0.83717,-0.06620,0.54224,0.32445,-0.12904,-0.10307,
1403636743513555456,3.56263,-0.32950,-0.96217,0.02808,0.83511,-0.06650,0.54533,0.33257,-0.13840,-0.12929,
1403636743563555584,3.58001,-0.33656,-0.96900,0.02903,0.83219,-0.06653,0.54973,0.36503,-0.14271,-0.14009,
1403636743613555456,3.59882,-0.34381,-0.97733,0.03153,0.82930,-0.06481,0.55413,0.38663,-0.14693,-0.18920,
1403636743663555328,3.61895,-0.35488,-0.99160,0.03315,0.82749,-0.06330,0.55691,0.40622,-0.15498,-0.23544,
1403636743713555456,3.63976,-0.36283,-1.00382,0.03538,0.82459,-0.06209,0.56120,0.42325,-0.16228,-0.25611,
1403636743763555584,3.66134,-0.37093,-1.01744,0.03835,0.82135,-0.06227,0.56572,0.43551,-0.16371,-0.28802,
1403636743813555456,3.68299,-0.37891,-1.03282,0.04008,0.81944,-0.06495,0.56807,0.43571,-0.15483,-0.32739,
1403636743863555328,3.70487,-0.38652,-1.04963,0.03979,0.81723,-0.06944,0.57073,0.44239,-0.14861,-0.35066,
1403636743913555456,3.72689,-0.39397,-1.06741,0.04307,0.81517,-0.07097,0.57325,0.43932,-0.14926,-0.37236,
1403636743963555584,3.74902,-0.40133,-1.08684,0.04548,0.81330,-0.07240,0.57552,0.44800,-0.14406,-0.40534,
1403636744013555456,3.77153,-0.40840,-1.10795,0.04649,0.81229,-0.07442,0.57661,0.44543,-0.14077,-0.43812,
1403636744063555584,3.79413,-0.41537,-1.13018,0.05046,0.81120,-0.07596,0.57762,0.45111,-0.13085,-0.46389,
